page_num,text,fontname,size,top_x0_pt,top_y0_pt,top_x1_pt,top_y1_pt,pdf_x0_pt,pdf_y0_pt,pdf_x1_pt,pdf_y1_pt,center_x_pt,center_y_top_pt,center_y_pdf_pt,page_width_pt,page_height_pt
1,m,BCDHEE+ArialMT,8.0,225.928,63.67999999999995,232.592,71.67999999999995,225.928,770.2200244140626,232.592,778.2200244140626,229.26,67.67999999999995,774.2200244140626,595.2999877929688,841.9000244140625
1,p,BCDHEE+ArialMT,8.0,232.616,63.67999999999995,237.064,71.67999999999995,232.616,770.2200244140626,237.064,778.2200244140626,234.84,67.67999999999995,774.2200244140626,595.2999877929688,841.9000244140625
1,l,BCDHEE+ArialMT,8.0,237.112,63.67999999999995,238.88800000000003,71.67999999999995,237.112,770.2200244140626,238.88800000000003,778.2200244140626,238.0,67.67999999999995,774.2200244140626,595.2999877929688,841.9000244140625
1,e,BCDHEE+ArialMT,8.0,238.904,63.67999999999995,243.35200000000003,71.67999999999995,238.904,770.2200244140626,243.35200000000003,778.2200244140626,241.12800000000001,67.67999999999995,774.2200244140626,595.2999877929688,841.9000244140625
1,x,BCDHEE+ArialMT,8.0,243.40000000000003,63.67999999999995,247.40000000000003,71.67999999999995,243.40000000000003,770.2200244140626,247.40000000000003,778.2200244140626,245.40000000000003,67.67999999999995,774.2200244140626,595.2999877929688,841.9000244140625
1,",",BCDHEE+ArialMT,8.0,247.40000000000003,63.67999999999995,249.624,71.67999999999995,247.40000000000003,770.2200244140626,249.624,778.2200244140626,248.512,67.67999999999995,774.2200244140626,595.2999877929688,841.9000244140625
1, ,BCDHEE+ArialMT,8.0,249.6,63.67999999999995,251.824,71.67999999999995,249.6,770.2200244140626,251.824,778.2200244140626,250.712,67.67999999999995,774.2200244140626,595.2999877929688,841.9000244140625
1,E,BCDHEE+ArialMT,8.0,251.824,63.67999999999995,257.16,71.67999999999995,251.824,770.2200244140626,257.16,778.2200244140626,254.49200000000002,67.67999999999995,774.2200244140626,595.2999877929688,841.9000244140625
1,a,BCDHEE+ArialMT,8.0,257.10400000000004,63.67999999999995,261.552,71.67999999999995,257.10400000000004,770.2200244140626,261.552,778.2200244140626,259.32800000000003,67.67999999999995,774.2200244140626,595.2999877929688,841.9000244140625
1,s,BCDHEE+ArialMT,8.0,261.6,63.67999999999995,265.6,71.67999999999995,261.6,770.2200244140626,265.6,778.2200244140626,263.6,67.67999999999995,774.2200244140626,595.2999877929688,841.9000244140625
1,t,BCDHEE+ArialMT,8.0,265.6,63.67999999999995,267.824,71.67999999999995,265.6,770.2200244140626,267.824,778.2200244140626,266.712,67.67999999999995,774.2200244140626,595.2999877929688,841.9000244140625
1, ,BCDHEE+ArialMT,8.0,267.8,63.67999999999995,270.024,71.67999999999995,267.8,770.2200244140626,270.024,778.2200244140626,268.91200000000003,67.67999999999995,774.2200244140626,595.2999877929688,841.9000244140625
1,A,BCDHEE+ArialMT,8.0,270.024,63.67999999999995,275.36,71.67999999999995,270.024,770.2200244140626,275.36,778.2200244140626,272.692,67.67999999999995,774.2200244140626,595.2999877929688,841.9000244140625
1,v,BCDHEE+ArialMT,8.0,275.30400000000003,63.67999999999995,279.30400000000003,71.67999999999995,275.30400000000003,770.2200244140626,279.30400000000003,778.2200244140626,277.30400000000003,67.67999999999995,774.2200244140626,595.2999877929688,841.9000244140625
1,e,BCDHEE+ArialMT,8.0,279.30400000000003,63.67999999999995,283.752,71.67999999999995,279.30400000000003,770.2200244140626,283.752,778.2200244140626,281.528,67.67999999999995,774.2200244140626,595.2999877929688,841.9000244140625
1,n,BCDHEE+ArialMT,8.0,283.80000000000007,63.67999999999995,288.24800000000005,71.67999999999995,283.80000000000007,770.2200244140626,288.24800000000005,778.2200244140626,286.02400000000006,67.67999999999995,774.2200244140626,595.2999877929688,841.9000244140625
1,u,BCDHEE+ArialMT,8.0,288.29600000000005,63.67999999999995,292.744,71.67999999999995,288.29600000000005,770.2200244140626,292.744,778.2200244140626,290.52000000000004,67.67999999999995,774.2200244140626,595.2999877929688,841.9000244140625
1,e,BCDHEE+ArialMT,8.0,292.696,63.67999999999995,297.144,71.67999999999995,292.696,770.2200244140626,297.144,778.2200244140626,294.92,67.67999999999995,774.2200244140626,595.2999877929688,841.9000244140625
1,",",BCDHEE+ArialMT,8.0,297.19200000000006,63.67999999999995,299.41600000000005,71.67999999999995,297.19200000000006,770.2200244140626,299.41600000000005,778.2200244140626,298.3040000000001,67.67999999999995,774.2200244140626,595.2999877929688,841.9000244140625
1, ,BCDHEE+ArialMT,8.0,299.28800000000007,63.67999999999995,301.51200000000006,71.67999999999995,299.28800000000007,770.2200244140626,301.51200000000006,778.2200244140626,300.4000000000001,67.67999999999995,774.2200244140626,595.2999877929688,841.9000244140625
1,D,BCDHEE+ArialMT,8.0,301.51200000000006,63.67999999999995,307.28800000000007,71.67999999999995,301.51200000000006,770.2200244140626,307.28800000000007,778.2200244140626,304.4000000000001,67.67999999999995,774.2200244140626,595.2999877929688,841.9000244140625
1,i,BCDHEE+ArialMT,8.0,307.28800000000007,63.67999999999995,309.0640000000001,71.67999999999995,307.28800000000007,770.2200244140626,309.0640000000001,778.2200244140626,308.17600000000004,67.67999999999995,774.2200244140626,595.2999877929688,841.9000244140625
1,l,BCDHEE+ArialMT,8.0,309.08000000000004,63.67999999999995,310.85600000000005,71.67999999999995,309.08000000000004,770.2200244140626,310.85600000000005,778.2200244140626,309.9680000000001,67.67999999999995,774.2200244140626,595.2999877929688,841.9000244140625
1,i,BCDHEE+ArialMT,8.0,310.87200000000007,63.67999999999995,312.6480000000001,71.67999999999995,310.87200000000007,770.2200244140626,312.6480000000001,778.2200244140626,311.7600000000001,67.67999999999995,774.2200244140626,595.2999877929688,841.9000244140625
1,m,BCDHEE+ArialMT,8.0,312.6640000000001,63.67999999999995,319.3280000000001,71.67999999999995,312.6640000000001,770.2200244140626,319.3280000000001,778.2200244140626,315.9960000000001,67.67999999999995,774.2200244140626,595.2999877929688,841.9000244140625
1,a,BCDHEE+ArialMT,8.0,319.26400000000007,63.67999999999995,323.71200000000005,71.67999999999995,319.26400000000007,770.2200244140626,323.71200000000005,778.2200244140626,321.48800000000006,67.67999999999995,774.2200244140626,595.2999877929688,841.9000244140625
1,n,BCDHEE+ArialMT,8.0,323.7600000000001,63.67999999999995,328.2080000000001,71.67999999999995,323.7600000000001,770.2200244140626,328.2080000000001,778.2200244140626,325.9840000000001,67.67999999999995,774.2200244140626,595.2999877929688,841.9000244140625
1,",",BCDHEE+ArialMT,8.0,328.2560000000001,63.67999999999995,330.4800000000001,71.67999999999995,328.2560000000001,770.2200244140626,330.4800000000001,778.2200244140626,329.36800000000005,67.67999999999995,774.2200244140626,595.2999877929688,841.9000244140625
1, ,BCDHEE+ArialMT,8.0,330.4800000000001,63.67999999999995,332.70400000000006,71.67999999999995,330.4800000000001,770.2200244140626,332.70400000000006,778.2200244140626,331.5920000000001,67.67999999999995,774.2200244140626,595.2999877929688,841.9000244140625
1,Q,BCDHEE+ArialMT,8.0,332.65600000000006,63.67999999999995,338.88000000000005,71.67999999999995,332.65600000000006,770.2200244140626,338.88000000000005,778.2200244140626,335.76800000000003,67.67999999999995,774.2200244140626,595.2999877929688,841.9000244140625
1,u,BCDHEE+ArialMT,8.0,338.88000000000005,63.67999999999995,343.32800000000003,71.67999999999995,338.88000000000005,770.2200244140626,343.32800000000003,778.2200244140626,341.10400000000004,67.67999999999995,774.2200244140626,595.2999877929688,841.9000244140625
1,e,BCDHEE+ArialMT,8.0,343.3520000000001,63.67999999999995,347.80000000000007,71.67999999999995,343.3520000000001,770.2200244140626,347.80000000000007,778.2200244140626,345.5760000000001,67.67999999999995,774.2200244140626,595.2999877929688,841.9000244140625
1,z,BCDHEE+ArialMT,8.0,347.84800000000007,63.67999999999995,351.84800000000007,71.67999999999995,347.84800000000007,770.2200244140626,351.84800000000007,778.2200244140626,349.84800000000007,67.67999999999995,774.2200244140626,595.2999877929688,841.9000244140625
1,o,BCDHEE+ArialMT,8.0,351.75200000000007,63.67999999999995,356.20000000000005,71.67999999999995,351.75200000000007,770.2200244140626,356.20000000000005,778.2200244140626,353.97600000000006,67.67999999999995,774.2200244140626,595.2999877929688,841.9000244140625
1,n,BCDHEE+ArialMT,8.0,356.24800000000005,63.67999999999995,360.696,71.67999999999995,356.24800000000005,770.2200244140626,360.696,778.2200244140626,358.47200000000004,67.67999999999995,774.2200244140626,595.2999877929688,841.9000244140625
1, ,BCDHEE+ArialMT,8.0,360.7440000000001,63.67999999999995,362.9680000000001,71.67999999999995,360.7440000000001,770.2200244140626,362.9680000000001,778.2200244140626,361.8560000000001,67.67999999999995,774.2200244140626,595.2999877929688,841.9000244140625
1,C,BCDHEE+ArialMT,8.0,362.9680000000001,63.67999999999995,368.7440000000001,71.67999999999995,362.9680000000001,770.2200244140626,368.7440000000001,778.2200244140626,365.8560000000001,67.67999999999995,774.2200244140626,595.2999877929688,841.9000244140625
1,i,BCDHEE+ArialMT,8.0,368.6400000000001,63.67999999999995,370.4160000000001,71.67999999999995,368.6400000000001,770.2200244140626,370.4160000000001,778.2200244140626,369.52800000000013,67.67999999999995,774.2200244140626,595.2999877929688,841.9000244140625
1,t,BCDHEE+ArialMT,8.0,370.4320000000001,63.67999999999995,372.65600000000006,71.67999999999995,370.4320000000001,770.2200244140626,372.65600000000006,778.2200244140626,371.5440000000001,67.67999999999995,774.2200244140626,595.2999877929688,841.9000244140625
1,y,BCDHEE+ArialMT,8.0,372.65600000000006,63.67999999999995,376.65600000000006,71.67999999999995,372.65600000000006,770.2200244140626,376.65600000000006,778.2200244140626,374.65600000000006,67.67999999999995,774.2200244140626,595.2999877929688,841.9000244140625
1, ,BCDHEE+ArialMT,8.0,376.63200000000006,63.67999999999995,378.8560000000001,71.67999999999995,376.63200000000006,770.2200244140626,378.8560000000001,778.2200244140626,377.7440000000001,67.67999999999995,774.2200244140626,595.2999877929688,841.9000244140625
1,1,BCDHEE+ArialMT,8.0,378.8560000000001,63.67999999999995,383.304,71.67999999999995,378.8560000000001,770.2200244140626,383.304,778.2200244140626,381.08000000000004,67.67999999999995,774.2200244140626,595.2999877929688,841.9000244140625
1,1,BCDHEE+ArialMT,8.0,383.3200000000001,63.67999999999995,387.768,71.67999999999995,383.3200000000001,770.2200244140626,387.768,778.2200244140626,385.54400000000004,67.67999999999995,774.2200244140626,595.2999877929688,841.9000244140625
1,0,BCDHEE+ArialMT,8.0,387.72,63.67999999999995,392.168,71.67999999999995,387.72,770.2200244140626,392.168,778.2200244140626,389.944,67.67999999999995,774.2200244140626,595.2999877929688,841.9000244140625
1,0,BCDHEE+ArialMT,8.0,392.21600000000007,63.67999999999995,396.664,71.67999999999995,392.21600000000007,770.2200244140626,396.664,778.2200244140626,394.44000000000005,67.67999999999995,774.2200244140626,595.2999877929688,841.9000244140625
1, ,BCDHEE+ArialMT,8.0,396.75,63.67999999999995,398.974,71.67999999999995,396.75,770.2200244140626,398.974,778.2200244140626,397.86199999999997,67.67999999999995,774.2200244140626,595.2999877929688,841.9000244140625
1,S,BCDHEE+ArialMT,8.0,488.08,59.27999999999997,493.416,67.27999999999997,488.08,774.6200244140625,493.416,782.6200244140625,490.748,63.27999999999997,778.6200244140625,595.2999877929688,841.9000244140625
1,t,BCDHEE+ArialMT,8.0,493.384,59.27999999999997,495.608,67.27999999999997,493.384,774.6200244140625,495.608,782.6200244140625,494.496,63.27999999999997,778.6200244140625,595.2999877929688,841.9000244140625
1,a,BCDHEE+ArialMT,8.0,495.608,59.27999999999997,500.056,67.27999999999997,495.608,774.6200244140625,500.056,782.6200244140625,497.832,63.27999999999997,778.6200244140625,595.2999877929688,841.9000244140625
1,m,BCDHEE+ArialMT,8.0,500.072,59.27999999999997,506.736,67.27999999999997,500.072,774.6200244140625,506.736,782.6200244140625,503.404,63.27999999999997,778.6200244140625,595.2999877929688,841.9000244140625
1,p,BCDHEE+ArialMT,8.0,506.76,59.27999999999997,511.208,67.27999999999997,506.76,774.6200244140625,511.208,782.6200244140625,508.98400000000004,63.27999999999997,778.6200244140625,595.2999877929688,841.9000244140625
1, ,BCDHEE+ArialMT,8.0,511.256,59.27999999999997,513.48,67.27999999999997,511.256,774.6200244140625,513.48,782.6200244140625,512.3679999999999,63.27999999999997,778.6200244140625,595.2999877929688,841.9000244140625
1,o,BCDHEE+ArialMT,8.0,513.48,59.27999999999997,517.928,67.27999999999997,513.48,774.6200244140625,517.928,782.6200244140625,515.704,63.27999999999997,778.6200244140625,595.2999877929688,841.9000244140625
1,f,BCDHEE+ArialMT,8.0,517.944,59.27999999999997,520.168,67.27999999999997,517.944,774.6200244140625,520.168,782.6200244140625,519.056,63.27999999999997,778.6200244140625,595.2999877929688,841.9000244140625
1, ,BCDHEE+ArialMT,8.0,520.168,59.27999999999997,522.392,67.27999999999997,520.168,774.6200244140625,522.392,782.6200244140625,521.28,63.27999999999997,778.6200244140625,595.2999877929688,841.9000244140625
1,D,BCDHEE+ArialMT,8.0,522.3439999999999,59.27999999999997,528.1199999999999,67.27999999999997,522.3439999999999,774.6200244140625,528.1199999999999,782.6200244140625,525.232,63.27999999999997,778.6200244140625,595.2999877929688,841.9000244140625
1,a,BCDHEE+ArialMT,8.0,528.136,59.27999999999997,532.584,67.27999999999997,528.136,774.6200244140625,532.584,782.6200244140625,530.3599999999999,63.27999999999997,778.6200244140625,595.2999877929688,841.9000244140625
1,t,BCDHEE+ArialMT,8.0,532.632,59.27999999999997,534.856,67.27999999999997,532.632,774.6200244140625,534.856,782.6200244140625,533.7439999999999,63.27999999999997,778.6200244140625,595.2999877929688,841.9000244140625
1,e,BCDHEE+ArialMT,8.0,534.728,59.27999999999997,539.1759999999999,67.27999999999997,534.728,774.6200244140625,539.1759999999999,782.6200244140625,536.952,63.27999999999997,778.6200244140625,595.2999877929688,841.9000244140625
1, ,BCDHEE+ArialMT,8.0,539.2239999999999,59.27999999999997,541.448,67.27999999999997,539.2239999999999,774.6200244140625,541.448,782.6200244140625,540.336,63.27999999999997,778.6200244140625,595.2999877929688,841.9000244140625
1,o,BCDHEE+ArialMT,8.0,541.448,59.27999999999997,545.896,67.27999999999997,541.448,774.6200244140625,545.896,782.6200244140625,543.672,63.27999999999997,778.6200244140625,595.2999877929688,841.9000244140625
1,f,BCDHEE+ArialMT,8.0,545.912,59.27999999999997,548.1360000000001,67.27999999999997,545.912,774.6200244140625,548.1360000000001,782.6200244140625,547.0240000000001,63.27999999999997,778.6200244140625,595.2999877929688,841.9000244140625
1, ,BCDHEE+ArialMT,8.0,548.136,59.27999999999997,550.36,67.27999999999997,548.136,774.6200244140625,550.36,782.6200244140625,549.248,63.27999999999997,778.6200244140625,595.2999877929688,841.9000244140625
1,R,BCDHEE+ArialMT,8.0,550.312,59.27999999999997,556.088,67.27999999999997,550.312,774.6200244140625,556.088,782.6200244140625,553.2,63.27999999999997,778.6200244140625,595.2999877929688,841.9000244140625
1,e,BCDHEE+ArialMT,8.0,556.104,59.27999999999997,560.552,67.27999999999997,556.104,774.6200244140625,560.552,782.6200244140625,558.328,63.27999999999997,778.6200244140625,595.2999877929688,841.9000244140625
1,c,BCDHEE+ArialMT,8.0,560.6,59.27999999999997,564.6,67.27999999999997,560.6,774.6200244140625,564.6,782.6200244140625,562.6,63.27999999999997,778.6200244140625,595.2999877929688,841.9000244140625
1,e,BCDHEE+ArialMT,8.0,564.504,59.27999999999997,568.952,67.27999999999997,564.504,774.6200244140625,568.952,782.6200244140625,566.7280000000001,63.27999999999997,778.6200244140625,595.2999877929688,841.9000244140625
1,i,BCDHEE+ArialMT,8.0,569.0,59.27999999999997,570.776,67.27999999999997,569.0,774.6200244140625,570.776,782.6200244140625,569.8879999999999,63.27999999999997,778.6200244140625,595.2999877929688,841.9000244140625
1,p,BCDHEE+ArialMT,8.0,570.792,59.27999999999997,575.24,67.27999999999997,570.792,774.6200244140625,575.24,782.6200244140625,573.0160000000001,63.27999999999997,778.6200244140625,595.2999877929688,841.9000244140625
1,t,BCDHEE+ArialMT,8.0,575.288,59.27999999999997,577.5120000000001,67.27999999999997,575.288,774.6200244140625,577.5120000000001,782.6200244140625,576.4000000000001,63.27999999999997,778.6200244140625,595.2999877929688,841.9000244140625
1, ,BCDHEE+ArialMT,8.0,577.47,59.27999999999997,579.6940000000001,67.27999999999997,577.47,774.6200244140625,579.6940000000001,782.6200244140625,578.5820000000001,63.27999999999997,778.6200244140625,595.2999877929688,841.9000244140625
1,A,BCDFEE+Arial-BoldMT,14.0,208.22,96.94000000000004,218.328,110.94000000000004,208.22,730.9600244140624,218.328,744.9600244140624,213.274,103.94000000000004,737.9600244140624,595.2999877929688,841.9000244140625
1,P,BCDFEE+Arial-BoldMT,14.0,218.328,96.94000000000004,227.666,110.94000000000004,218.328,730.9600244140624,227.666,744.9600244140624,222.997,103.94000000000004,737.9600244140624,595.2999877929688,841.9000244140625
1,P,BCDFEE+Arial-BoldMT,14.0,227.624,96.94000000000004,236.962,110.94000000000004,227.624,730.9600244140624,236.962,744.9600244140624,232.293,103.94000000000004,737.9600244140624,595.2999877929688,841.9000244140625
1,L,BCDFEE+Arial-BoldMT,14.0,236.962,96.94000000000004,245.516,110.94000000000004,236.962,730.9600244140624,245.516,744.9600244140624,241.23899999999998,103.94000000000004,737.9600244140624,595.2999877929688,841.9000244140625
1,I,BCDFEE+Arial-BoldMT,14.0,245.516,96.94000000000004,249.408,110.94000000000004,245.516,730.9600244140624,249.408,744.9600244140624,247.462,103.94000000000004,737.9600244140624,595.2999877929688,841.9000244140625
1,C,BCDFEE+Arial-BoldMT,14.0,249.408,96.94000000000004,259.516,110.94000000000004,249.408,730.9600244140624,259.516,744.9600244140624,254.462,103.94000000000004,737.9600244140624,595.2999877929688,841.9000244140625
1,A,BCDFEE+Arial-BoldMT,14.0,259.516,96.94000000000004,269.624,110.94000000000004,259.516,730.9600244140624,269.624,744.9600244140624,264.57000000000005,103.94000000000004,737.9600244140624,595.2999877929688,841.9000244140625
1,T,BCDFEE+Arial-BoldMT,14.0,269.624,96.94000000000004,278.178,110.94000000000004,269.624,730.9600244140624,278.178,744.9600244140624,273.901,103.94000000000004,737.9600244140624,595.2999877929688,841.9000244140625
1,I,BCDFEE+Arial-BoldMT,14.0,278.30400000000003,96.94000000000004,282.196,110.94000000000004,278.30400000000003,730.9600244140624,282.196,744.9600244140624,280.25,103.94000000000004,737.9600244140624,595.2999877929688,841.9000244140625
1,O,BCDFEE+Arial-BoldMT,14.0,282.196,96.94000000000004,293.088,110.94000000000004,282.196,730.9600244140624,293.088,744.9600244140624,287.64200000000005,103.94000000000004,737.9600244140624,595.2999877929688,841.9000244140625
1,N,BCDFEE+Arial-BoldMT,14.0,293.088,96.94000000000004,303.196,110.94000000000004,293.088,730.9600244140624,303.196,744.9600244140624,298.14200000000005,103.94000000000004,737.9600244140624,595.2999877929688,841.9000244140625
1, ,BCDFEE+Arial-BoldMT,14.0,303.196,96.94000000000004,307.088,110.94000000000004,303.196,730.9600244140624,307.088,744.9600244140624,305.14200000000005,103.94000000000004,737.9600244140624,595.2999877929688,841.9000244140625
1,F,BCDFEE+Arial-BoldMT,14.0,307.004,96.94000000000004,315.558,110.94000000000004,307.004,730.9600244140624,315.558,744.9600244140624,311.281,103.94000000000004,737.9600244140624,595.2999877929688,841.9000244140625
1,O,BCDFEE+Arial-BoldMT,14.0,315.586,96.94000000000004,326.478,110.94000000000004,315.586,730.9600244140624,326.478,744.9600244140624,321.03200000000004,103.94000000000004,737.9600244140624,595.2999877929688,841.9000244140625
1,R,BCDFEE+Arial-BoldMT,14.0,326.478,96.94000000000004,336.586,110.94000000000004,326.478,730.9600244140624,336.586,744.9600244140624,331.53200000000004,103.94000000000004,737.9600244140624,595.2999877929688,841.9000244140625
1, ,BCDFEE+Arial-BoldMT,14.0,336.586,96.94000000000004,340.478,110.94000000000004,336.586,730.9600244140624,340.478,744.9600244140624,338.53200000000004,103.94000000000004,737.9600244140624,595.2999877929688,841.9000244140625
1,L,BCDFEE+Arial-BoldMT,14.0,340.478,96.94000000000004,349.032,110.94000000000004,340.478,730.9600244140624,349.032,744.9600244140624,344.755,103.94000000000004,737.9600244140624,595.2999877929688,841.9000244140625
1,E,BCDFEE+Arial-BoldMT,14.0,349.074,96.94000000000004,358.41200000000003,110.94000000000004,349.074,730.9600244140624,358.41200000000003,744.9600244140624,353.74300000000005,103.94000000000004,737.9600244140624,595.2999877929688,841.9000244140625
1,A,BCDFEE+Arial-BoldMT,14.0,358.41200000000003,96.94000000000004,368.52,110.94000000000004,358.41200000000003,730.9600244140624,368.52,744.9600244140624,363.466,103.94000000000004,737.9600244140624,595.2999877929688,841.9000244140625
